ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0031589,cell-substrate adhesion,47/597,300/13083,0.15666666666666668,3.433283082077052,9.322866002857742,8.04933176754367e-14,3.5940266342082484e-10,2.8494634457104594e-10,MACF1/CCN1/VCAM1/PIP5K1A/S100A10/NRP1/VCL/SORBS1/PARVA/CD44/CORO1C/ITGBL1/THBS1/ITGA11/CDH11/CDH13/BCAM/PRKCE/STON1/ANTXR1/LIMS1/ITGAV/FN1/RIN2/CTNNB1/EPHA3/COL8A1/ABI3BP/PHLDB2/CCDC80/GSK3B/BST1/LIMCH1/DAB2/PIK3R1/PTPRK/UTRN/ITGB8/CD36/CDK6/SGCE/MKLN1/DLC1/DOCK5/ADAM9/ANGPT1/KANK1,47
GO:0007160,cell-matrix adhesion,36/597,195/13083,0.18461538461538463,4.045767298028605,9.369875795702498,5.017052254877887e-13,1.1200569159014883e-9,8.88018249113386e-10,MACF1/VCAM1/PIP5K1A/S100A10/NRP1/VCL/SORBS1/CD44/CORO1C/ITGBL1/THBS1/ITGA11/CDH11/CDH13/BCAM/STON1/LIMS1/ITGAV/FN1/RIN2/CTNNB1/EPHA3/PHLDB2/GSK3B/BST1/LIMCH1/PIK3R1/PTPRK/UTRN/ITGB8/CD36/CDK6/SGCE/MKLN1/DLC1/ADAM9,36
GO:0045785,positive regulation of cell adhesion,45/597,369/13083,0.12195121951219512,2.672508885892879,7.1261192558980175,1.5267310209655571e-9,1.7042135021528032e-6,1.3511569535545183e-6,CCN1/VCAM1/S100A10/TNFSF4/TGFB2/NRP1/ANK3/CD44/ATM/ST3GAL4/ETS1/HTR2A/FRMD5/TPM1/CDH13/CCL2/PRKCE/LIMS1/IL1A/DPP4/ITGAV/FN1/RIN2/TGFBR2/COL8A1/ABI3BP/CCDC80/GSK3B/PPP3CA/IL7R/DAB2/LAMA2/CITED2/UTRN/IL6/GLI3/CD36/CDK6/CAV1/DOCK5/ADAM9/RIPK2/ANGPT1/SMARCA2/PDCD1LG2,45
GO:0001667,ameboidal-type cell migration,30/597,199/13083,0.1507537688442211,3.30370445190778,7.160453262638084,7.16279603728153e-9,6.353725690738549e-6,5.037444332634819e-6,MACF1/PIP5K1A/DDR2/TGFB2/NRP1/ARID5B/ACTA2/PTPRR/CORO1C/HIF1A/THBS1/CDH2/PRKCE/RTN4/TACR1/ZEB2/FN1/TGFBR2/AMOTL2/PFN2/MCC/GJA1/TWIST1/ANLN/SEMA3A/DOCK5/ADAM9/KANK1/MIR222/AMOT,30
GO:2000146,negative regulation of cell motility,34/597,248/13083,0.13709677419354838,3.0044172475279622,6.968328367249546,8.636712997543438e-9,6.353725690738549e-6,5.037444332634819e-6,TET1/VCL/SRGAP1/PTPRR/NAV3/CORO1C/STARD13/SPRED1/THBS1/FRMD5/TPM1/CDH11/CCL2/STAT3/LDLRAD4/ZEB2/DPP4/PLCB1/SRGAP3/PHLDB2/GSK3B/PFN2/LIMCH1/PTGER4/MEF2C/MCC/RIPOR2/GJA1/PTPRK/CITED2/IGFBP3/DLC1/SULF1/KANK1,34
GO:0030336,negative regulation of cell migration,33/597,238/13083,0.13865546218487396,3.03857522908661,6.940020281665616,1.0798758260839272e-8,6.353725690738549e-6,5.037444332634819e-6,TET1/VCL/SRGAP1/PTPRR/NAV3/CORO1C/STARD13/SPRED1/THBS1/TPM1/CDH11/CCL2/STAT3/LDLRAD4/ZEB2/DPP4/PLCB1/SRGAP3/PHLDB2/GSK3B/PFN2/LIMCH1/PTGER4/MEF2C/MCC/RIPOR2/GJA1/PTPRK/CITED2/IGFBP3/DLC1/SULF1/KANK1,33
GO:0040013,negative regulation of locomotion,35/597,263/13083,0.13307984790874525,2.916388023769035,6.864831510577379,1.1384054989005238e-8,6.353725690738549e-6,5.037444332634819e-6,NRP1/TET1/VCL/SRGAP1/PTPRR/NAV3/CORO1C/STARD13/SPRED1/THBS1/FRMD5/TPM1/CDH11/CCL2/STAT3/LDLRAD4/ZEB2/DPP4/PLCB1/SRGAP3/PHLDB2/GSK3B/PFN2/LIMCH1/PTGER4/MEF2C/MCC/RIPOR2/GJA1/PTPRK/CITED2/IGFBP3/DLC1/SULF1/KANK1,35
GO:0010810,regulation of cell-substrate adhesion,28/597,185/13083,0.15135135135135136,3.3168002173027302,6.939462541303795,2.0902912349015625e-8,8.484682148941343e-6,6.726937246865029e-6,MACF1/CCN1/S100A10/NRP1/VCL/CORO1C/THBS1/CDH13/PRKCE/LIMS1/FN1/RIN2/EPHA3/COL8A1/ABI3BP/PHLDB2/CCDC80/GSK3B/BST1/LIMCH1/DAB2/PIK3R1/UTRN/CD36/CDK6/DLC1/DOCK5/KANK1,28
GO:0090130,tissue migration,18/597,87/13083,0.20689655172413793,4.534049558135505,7.231693030025439,5.769380473537142e-8,1.9815602934110258e-5,1.57104668279396e-5,MACF1/TGFB2/ACTA2/PTPRR/CORO1C/HIF1A/PRKCE/RTN4/TACR1/ZEB2/TGFBR2/PFN2/MCC/ANLN/DOCK5/ADAM9/KANK1/MIR222,18
GO:0001952,regulation of cell-matrix adhesion,19/597,104/13083,0.18269230769230768,4.00362388867414,6.724409852970649,2.0058032445671752e-7,5.597444679370273e-5,4.4378396786048755e-5,MACF1/S100A10/NRP1/VCL/CORO1C/THBS1/CDH13/LIMS1/RIN2/EPHA3/PHLDB2/GSK3B/BST1/LIMCH1/PIK3R1/UTRN/CD36/CDK6/DLC1,19
GO:0010631,epithelial cell migration,17/597,85/13083,0.2,4.382914572864323,6.841869717250233,2.2648540001951665e-7,5.618096172706343e-5,4.4542128670504943e-5,MACF1/TGFB2/PTPRR/CORO1C/HIF1A/PRKCE/RTN4/TACR1/ZEB2/TGFBR2/PFN2/MCC/ANLN/DOCK5/ADAM9/KANK1/MIR222,17
GO:0090132,epithelium migration,17/597,85/13083,0.2,4.382914572864323,6.841869717250233,2.2648540001951665e-7,5.618096172706343e-5,4.4542128670504943e-5,MACF1/TGFB2/PTPRR/CORO1C/HIF1A/PRKCE/RTN4/TACR1/ZEB2/TGFBR2/PFN2/MCC/ANLN/DOCK5/ADAM9/KANK1/MIR222,17
GO:0010632,regulation of epithelial cell migration,14/597,59/13083,0.23728813559322035,5.200068137296653,7.0700538339624135,2.892765115316852e-7,5.870998290858975e-5,4.6547220491916615e-5,MACF1/TGFB2/PTPRR/CORO1C/HIF1A/PRKCE/RTN4/TACR1/TGFBR2/PFN2/MCC/DOCK5/ADAM9/MIR222,14
GO:0048041,focal adhesion assembly,16/597,78/13083,0.20512820512820512,4.495296997809561,6.770001730511497,3.564850067206259e-7,6.366822220030378e-5,5.047827695164063e-5,MACF1/PIP5K1A/S100A10/NRP1/VCL/SORBS1/CORO1C/THBS1/CDH11/STON1/LIMS1/EPHA3/PHLDB2/LIMCH1/PTPRK/DLC1,16
GO:0030335,positive regulation of cell migration,45/597,446/13083,0.10089686098654709,2.211111611871014,5.690391898070193,4.646812873732461e-7,7.336720716739112e-5,5.8167953722858806e-5,CCN1/SRGAP2C/DDR2/TGFB2/NRP1/ACTA2/SHTN1/ATM/ETS1/PRKD1/HIF1A/THBS1/IGF1R/CDH13/CCL2/STAT3/PRKCE/RTN4/TACR1/IL1A/ITGAV/FN1/RIN2/TGFBR2/FOXP1/CXCL8/PPP3CA/PDGFC/DAB2/PLK2/PIK3R1/APC/FGF1/RIPOR2/HDAC9/TWIST1/IL6/EGFR/SEMA3A/CAV1/DOCK5/ADAM9/ANGPT1/MIR222/AMOT,45
GO:2000147,positive regulation of cell motility,45/597,461/13083,0.09761388286334056,2.139166548578031,5.444853147460278,1.1662357820205847e-6,1.5315419902123267e-4,1.214257255397903e-4,CCN1/SRGAP2C/DDR2/TGFB2/NRP1/ACTA2/SHTN1/ATM/ETS1/PRKD1/HIF1A/THBS1/IGF1R/CDH13/CCL2/STAT3/PRKCE/RTN4/TACR1/IL1A/ITGAV/FN1/RIN2/TGFBR2/FOXP1/CXCL8/PPP3CA/PDGFC/DAB2/PLK2/PIK3R1/APC/FGF1/RIPOR2/HDAC9/TWIST1/IL6/EGFR/SEMA3A/CAV1/DOCK5/ADAM9/ANGPT1/MIR222/AMOT,45
GO:0040017,positive regulation of locomotion,45/597,473/13083,0.09513742071881606,2.0848959384661145,5.2550116489218155,2.343541632346836e-6,2.3781621337337782e-4,1.885485767842682e-4,CCN1/SRGAP2C/DDR2/TGFB2/NRP1/ACTA2/SHTN1/ATM/ETS1/PRKD1/HIF1A/THBS1/IGF1R/CDH13/CCL2/STAT3/PRKCE/RTN4/TACR1/IL1A/ITGAV/FN1/RIN2/TGFBR2/FOXP1/CXCL8/PPP3CA/PDGFC/DAB2/PLK2/PIK3R1/APC/FGF1/RIPOR2/HDAC9/TWIST1/IL6/EGFR/SEMA3A/CAV1/DOCK5/ADAM9/ANGPT1/MIR222/AMOT,45
GO:0010811,positive regulation of cell-substrate adhesion,17/597,108/13083,0.1574074074074074,3.4495160990135867,5.589218209135161,7.347777505625564e-6,5.207591517875895e-4,4.1287511698276987e-4,CCN1/S100A10/NRP1/CDH13/PRKCE/LIMS1/FN1/RIN2/COL8A1/ABI3BP/CCDC80/GSK3B/DAB2/UTRN/CD36/CDK6/DOCK5,17
