"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0007264","small GTPase-mediated signal transduction","156/3119","491/18986",0.317718940936864,1.9340211005538,9.29685040922831,1.44031409794163e-17,8.97315683017638e-14,6.60725140929436e-14,"ARHGEF10L/CDC42/DAB1/DIRAS3/SSX2IP/BCAR3/ARHGAP29/EPS8L3/CSF1/NGF/NOTCH2/ARHGEF11/ABL2/RGL1/TGFB2/ITPKB/SIPA1L2/CHML/RHOB/RASGRP3/CDC42EP3/SOS1/RTN4/MAP4K4/ARHGAP15/RND3/RAPGEF4/CHN1/NCKAP1/ITGAV/ABI2/CUL3/DOCK10/NGEF/SRGAP3/ARHGEF3/ROBO1/KALRN/MRAS/PIK3CB/AGTR1/RAP2B/PLD1/SLIT2/ARHGAP24/FAM13A/FGF2/SPRY1/ARHGAP10/RAPGEF2/TRIO/PLK2/ARHGEF28/F2R/F2RL1/CDC42SE2/RAPGEF6/SPRY4/ARHGAP26/CSNK1A1/G3BP1/DOCK2/RIPOR2/CD2AP/ARHGAP18/PLEKHG1/TIAM2/CYTH3/RAC1/CHN2/ELMO1/RALA/TNS3/AUTS2/COL1A2/DOCK4/MET/RHEB/PRAG1/DLC1/PSD3/DOCK5/PPP2CB/SDCBP/ARFGEF1/ABRA/CYRIB/DENND3/DOCK8/KANK1/TEK/SEMA4D/SCAI/MAPKAP1/RALGPS1/ARHGAP21/ARHGAP12/ITGB1/NRP1/ARHGAP22/RHOBTB1/LIPA/PLCE1/DNMBP/GBF1/SHOC2/SHTN1/RRAS2/RAB30/PICALM/ARHGAP42/RAB39A/RDX/ARHGAP32/EPS8/KRAS/RAP1B/KITLG/PLEKHG7/IGF1/RHOF/SPATA13/STARD13/SPRY2/RASA3/SIPA1L1/CGNL1/AKAP13/CDH13/ABR/KSR1/ARHGAP23/MIR21/GNA13/RAB12/RALBP1/ROCK1/DOK6/GARRE1/ARHGAP35/RIN2/RALGAPA2/SRC/TGM2/PREX1/DOK5/TIAM1/ITSN1/ARHGAP6/RAB9A/IQSEC2/OPHN1/RAB9B/AMOT/DOCK11/SPRY3",156
"GO:0051056","regulation of small GTPase mediated signal transduction","108/3119","300/18986",0.36,2.19139467778134,9.22196963792715,1.05527579625692e-16,3.2871841053403e-13,2.42046943162508e-13,"ARHGEF10L/SSX2IP/ARHGAP29/EPS8L3/CSF1/NGF/NOTCH2/ARHGEF11/ABL2/TGFB2/ITPKB/SIPA1L2/SOS1/RTN4/MAP4K4/ARHGAP15/CHN1/ITGAV/CUL3/DOCK10/NGEF/SRGAP3/ARHGEF3/ROBO1/KALRN/PIK3CB/SLIT2/ARHGAP24/FAM13A/SPRY1/ARHGAP10/TRIO/ARHGEF28/F2R/F2RL1/CDC42SE2/SPRY4/ARHGAP26/CSNK1A1/DOCK2/RIPOR2/CD2AP/ARHGAP18/PLEKHG1/TIAM2/CYTH3/RAC1/CHN2/TNS3/AUTS2/MET/PRAG1/DLC1/PSD3/PPP2CB/ARFGEF1/ABRA/CYRIB/DENND3/DOCK8/KANK1/TEK/SEMA4D/SCAI/MAPKAP1/RALGPS1/ARHGAP21/ARHGAP12/ITGB1/NRP1/ARHGAP22/DNMBP/GBF1/SHOC2/PICALM/ARHGAP42/RDX/ARHGAP32/EPS8/KRAS/KITLG/IGF1/RHOF/SPATA13/STARD13/SPRY2/RASA3/SIPA1L1/CGNL1/AKAP13/ABR/ARHGAP23/MIR21/GNA13/RALBP1/ARHGAP35/RALGAPA2/SRC/TGM2/PREX1/TIAM1/ITSN1/ARHGAP6/IQSEC2/OPHN1/AMOT/DOCK11/SPRY3",108
"GO:0010975","regulation of neuron projection development","142/3119","452/18986",0.314159292035398,1.91235277928313,8.70388240266304,1.19990437505631e-15,2.49180141886693e-12,1.83480114613873e-12,"MACF1/DAB1/ROR1/LRRC7/LPAR3/GFI1/PLPPR5/LRIG2/EFNA1/DDR2/ADCY10/PRRX1/DNM3/ABL2/ALK/RTN4/DGUOK/CTNNA2/ITGA6/CHN1/NFE2L2/HECW2/ABI2/MAP2/FN1/EPHA4/NGEF/KAT2B/ULK4/TRAK1/WNT5A/PTPRG/ROBO2/ROBO1/EPHA3/GSK3B/NCK1/DHX36/TNIK/NLGN1/EPHB3/MAP3K13/CD38/SLIT2/SCARB2/SPP1/PDLIM5/PPP3CA/MGARP/RAPGEF2/TENM3/SEMA5A/DAB2/MAP1B/ENC1/ARSB/NR2F1/EFNA5/SPOCK1/DPYSL3/FBXO38/DTNBP1/MBOAT1/BMP5/CNR1/POU3F2/RTN4IP1/FYN/HDAC2/UST/SYNE1/TIAM2/TMEM106B/HECW1/MAGI2/SEMA3A/FZD1/SMURF1/CUX1/NRCAM/IFRD1/PLXNA4/PTN/BRAF/PRAG1/PTK2B/LYN/STAU2/STMN2/SDC2/KANK1/VLDLR/PTPRD/NTRK2/SEMA4D/KLF4/MUSK/VIM/NRP1/CXCL12/DKK1/ZNF365/PTEN/SHOC2/SHTN1/INPP5F/BDNF/CAPRIN1/LRRC4C/FAT3/PTPRO/KIF21A/DIP2B/PPFIA2/ATP8A2/SPART/MYCBP2/EFNB2/PRKD1/NIN/SIPA1L1/UBE3A/NEO1/MINAR1/IGF1R/PMP22/TANC2/ARHGAP35/SNAP25/CBFA2T2/PREX1/PTPN1/TIAM1/KREMEN1/EP300/CDKL5/DMD/EFHC2/MIR222/PAK3/THOC2/FGF13",142
"GO:0045785","positive regulation of cell adhesion","149/3119","499/18986",0.298597194388778,1.81762306273335,8.20608030318421,2.7236591906778e-14,4.24209918948067e-11,3.12360704025627e-11,"MTOR/CDC42/ARID1A/PTAFR/VCAM1/CSF1/VTCN1/XCL1/KIFAP3/TNFSF18/TNFSF4/ABL2/LAMC1/PTPRC/TGFB2/HLX/DUSP10/ITPKB/ZP4/VIT/PRKCE/SOCS5/MAP4K4/NCK2/LIMS1/IL1A/IL1B/EPB41L5/MIR128-1/DPP4/ITGA6/ITGAV/CD28/ICOS/FN1/IGFBP2/EPHA4/TGFBR2/PBRM1/WNT5A/MAGI1/COL8A1/ABI3BP/NFKBIZ/HHLA2/GSK3B/NCK1/CHST2/P2RY12/PIK3CA/ACTL6A/OPA1/KDR/CXCL13/PPP3CA/IL2/IL21/MYO10/IL7R/DAB2/CCL28/AP3B1/EDIL3/FBXO38/ADAM19/GCNT2/NEDD9/CD83/SOX4/CARMIL1/FOXO3/FYN/LAMA2/CITED2/UTRN/ARID1B/CYTH3/RAC1/AGR2/GLI3/ZP3/CD36/CDK6/LAMB1/CAV1/PODXL/BRAF/SHH/DOCK5/PTK2B/NRG1/ADAM9/LYN/RIPK2/ANGPT1/CYRIB/DOCK8/SMARCA2/JAK2/CD274/PDCD1LG2/TEK/SHB/ANXA1/GCNT1/APBB1IP/NRP1/CXCL12/ANK3/SPOCK2/CD44/TRAF6/HSD17B12/PTPRJ/ATM/IL18/ST3GAL4/ETS1/CLECL1P/KLRK1/KITLG/IGF1/SLC7A1/TNFSF11/HTR2A/EFNB2/FMN1/FRMD5/TPM1/SMAD3/CBFB/NFAT5/ZFHX3/CDH13/SKAP1/MIR21/EMILIN2/ROCK1/SMAD7/TGFB1/RIN2/SRC/TGM2/PREX1/PCK1/RUNX1/PDGFB/EP300/EGFL6",149
"GO:0007409","axonogenesis","138/3119","459/18986",0.300653594771242,1.83014079843758,7.98217284403666,1.39538438784501e-13,1.73864894725489e-10,1.28022845520601e-10,"MACF1/DAB1/LPAR3/NOTCH2/EFNA1/ADCY10/NFASC/ENAH/ADAM17/RAB10/FEZ2/SOS1/NRXN1/RTN4/CTNNA2/NR4A2/CHN1/RAPH1/NRP2/KLF7/CREB1/MAP2/FN1/EPHA4/TOP2B/TRAK1/LRTM1/WNT5A/ROBO2/ROBO1/EPHA3/ALCAM/BOC/GAP43/GSK3B/KALRN/EPHB3/MAP3K13/SLIT2/CCKAR/APBB2/UCHL1/PHOX2B/EPHA5/SPP1/BMPR1B/UNC5C/EDNRA/PALLD/SEMA5A/TRIO/EMB/ACTBL2/MAP1B/ARHGEF28/EFNA5/SEMA6A/EDN1/CD2AP/POU3F2/FYN/LAMA2/UST/TIAM2/RAC1/ETV1/CRPPA/GLI3/ADCY1/AUTS2/SEMA3C/SEMA3E/SEMA3A/SEMA3D/SMURF1/NRCAM/IFRD1/PTPRZ1/FEZF1/PLXNA4/BRAF/SHH/UNC5D/EXT1/PTK2/NFIB/NTRK2/SEMA4D/LHX2/KIF5B/ITGB1/NRP1/PARD3/CXCL12/PRKG1/ANK3/MYPN/VCL/PTEN/LGI1/SHTN1/BDNF/LRRC4C/PTPRJ/PICALM/CNTN5/NCAM1/DRD2/PTPRO/KIF21A/PRICKLE1/DIP2B/ATP8A2/DCLK1/SPART/MYCBP2/SLITRK6/EFNB2/NIN/SIPA1L1/NEO1/IGF1R/CDH11/ARHGAP35/SNAP25/FLRT3/KIAA1755/B4GALT5/APP/TIAM1/S100B/CDKL5/ARX/USP9X/NDP/OPHN1/PAK3/FGF13",138
"GO:0001822","kidney development","103/3119","322/18986",0.319875776397516,1.94715020541303,7.59993727644107,3.02338998505909e-12,3.13928660115302e-09,2.31156729033115e-09,"ZMPSTE24/NOTCH2/PBX1/TGFB2/WDPCP/BMP10/STAT1/ERBB4/EPHA4/CUL3/COL4A4/TRAF3IP1/RARB/CTNNB1/WNT5A/ROBO2/AGTR1/WWTR1/DLG1/CC2D2A/PROM1/SLIT2/PDGFRA/PKD2/PPP3CA/ENPEP/FGF2/SPRY1/SMAD1/EDNRA/ADAMTS16/BASP1/NIPBL/ADAMTS6/PTCD2/MEF2C/KLHL3/FGF1/EDN1/DTNBP1/SOX4/CD2AP/TFAP2B/SIM1/PRDM1/TRAF3IP2/TBC1D32/C1GALT1/AQP1/BMPER/GLI3/MAGI2/PODXL/SHH/SULF1/RRM2B/ANGPT1/EXT1/MTSS1/MYC/ZNG1A/TEK/PCSK5/GCNT1/NRP1/BICC1/ARID5B/SGPL1/DLG5/ACTA2/PLCE1/GFRA1/CAT/NUP160/YAP1/DYNC2H1/PDGFD/PTPRO/IFT88/FREM2/EDNRB/EFNB2/BMP4/ARG2/FMN1/FBN1/ALDH1A2/MYO1E/SMAD6/SMAD3/IRX3/HS3ST3A1/AP2B1/HNF1B/ACE/GREB1L/SMAD2/SMAD7/TGFB1/JAG1/ASXL1/SULF2/PDGFB",103
"GO:0072001","renal system development","105/3119","332/18986",0.316265060240964,1.92517102716734,7.53998803583309,4.07116319410428e-12,3.62333524275281e-09,2.66798935336939e-09,"ZMPSTE24/NFIA/NOTCH2/PBX1/TGFB2/WDPCP/BMP10/STAT1/ERBB4/EPHA4/CUL3/COL4A4/TRAF3IP1/RARB/CTNNB1/WNT5A/ROBO2/AGTR1/WWTR1/DLG1/CC2D2A/PROM1/SLIT2/PDGFRA/PKD2/PPP3CA/ENPEP/FGF2/SPRY1/SMAD1/EDNRA/ADAMTS16/BASP1/NIPBL/ADAMTS6/PTCD2/MEF2C/KLHL3/FGF1/EDN1/DTNBP1/SOX4/CD2AP/TFAP2B/SIM1/PRDM1/TRAF3IP2/TBC1D32/C1GALT1/AQP1/BMPER/GLI3/MAGI2/PODXL/SHH/SULF1/RRM2B/ANGPT1/EXT1/MTSS1/MYC/ZNG1A/TEK/PCSK5/GCNT1/NRP1/BICC1/ARID5B/SGPL1/DLG5/ACTA2/PLCE1/GFRA1/CAT/NUP160/YAP1/DYNC2H1/PDGFD/PTPRO/PRICKLE1/IFT88/FREM2/EDNRB/EFNB2/BMP4/ARG2/FMN1/FBN1/ALDH1A2/MYO1E/SMAD6/SMAD3/IRX3/HS3ST3A1/AP2B1/HNF1B/ACE/GREB1L/SMAD2/SMAD7/TGFB1/JAG1/ASXL1/SULF2/PDGFB",105
"GO:0032970","regulation of actin filament-based process","119/3119","395/18986",0.30126582278481,1.83386755735569,7.4252285699106,5.84341255505036e-12,4.55055752724547e-09,3.35073577827756e-09,"MTOR/ARHGEF10L/CDC42/KANK4/PDE4B/S1PR1/GJA5/RGS4/ADCY10/ABL2/PFN4/CDC42EP3/PLEKHH2/PRKCE/SPTBN1/BMP10/TACR1/CTNNA2/NCK2/IL1A/CLASP1/ZEB2/RND3/XIRP2/MYO3B/NCKAP1/TMEFF2/ABI2/NGEF/CAV3/TNNC1/EPHA3/PHLDB2/NCK1/PFN2/PIK3CA/DLG1/BST1/SLIT2/LIMCH1/PDGFRA/CRACD/EPHA5/ANK2/CAMK2D/SYNPO2/ARFIP1/SEMA5A/PTGER4/PDE4D/PIK3R1/IQGAP2/F2RL1/RASA1/EFNA5/FER/NEDD9/EDN1/CARMIL1/CD2AP/ARHGAP18/CCN2/ABRACL/SNX9/PRKN/RAC1/RALA/SRI/AKAP9/BAIAP2L1/CAV1/MET/BRAF/DLC1/STC1/PTK2B/ARFGEF1/STAU2/MTSS1/CYRIB/KANK1/SVIL/NRP1/CXCL12/CTNNA3/ACTA2/ADD3/CSRP3/FCHSD2/RDX/EPS8/CAPZA3/PKP2/CIT/RHOF/WASF3/PRKD1/FRMD6/FMN1/TMOD3/CGNL1/TPM1/SMAD3/AKAP13/SSH2/MIR21/BCAS3/KCNJ2/ROCK1/TGFB1/ARHGAP35/NAA20/PREX1/ARHGAP6/TMSB4X/GPM6B/PAK3/AMOT/FGF13",119
"GO:0048880","sensory system development","124/3119","422/18986",0.293838862559242,1.78865810982679,7.26398262004954,1.35553411088509e-11,9.38330834534898e-09,6.90926041548211e-09,"NFIA/BCAR3/OLFM3/NOTCH2/PBX1/FASLG/CRB1/TGFB2/SOS1/EFEMP1/WDPCP/SPRED2/MEIS1/MERTK/SP3/NEUROD1/COL5A2/ABI2/THRB/RARB/TGFBR2/CTNNB1/WNT5A/ADAMTS9/MITF/COL8A1/IMPG2/IFT122/BFSP2/PPP2R3A/P2RY12/ACTL6A/DLG1/CC2D2A/PROM1/PHOX2B/PDGFRA/KDR/BMPR1B/PITX2/FGF2/SPRY1/SLC7A11/GPM6A/TENM3/FAT1/NIPBL/HCN1/MAN2A1/FBN2/SH3PXD2B/DTNBP1/SOX4/OPN5/TFAP2B/PRDM1/HDAC2/TBC1D32/GJA1/CITED2/GJE1/SDK1/TWIST1/ABCB5/AQP1/INHBA/GLI3/EGFR/SEMA3A/WNT16/HIPK2/SHH/RP1/CHD7/STAU2/GRHL2/NFIB/NTRK2/AGTPBP1/KLF4/LHX2/PBX3/VIM/NRP1/RCN1/FJX1/PLAAT3/TMEM135/FAT3/MTNR1B/DRD2/TULP3/PRICKLE1/MDM1/SLC17A8/ATP8A2/B3GLCT/FREM2/SPRY2/SLITRK6/BMP4/HIF1A/TTLL5/MEIS2/SPRED1/FBN1/ALDH1A2/SMAD3/SCAPER/ADAMTS18/MAF/STAT3/MYOM1/PBX4/TGFB1/ARHGAP35/JAG1/BFSP1/VSX1/CRYBB2/LARGE1/NHS/RS1/NDP",124
"GO:0050803","regulation of synapse structure or activity","100/3119","318/18986",0.314465408805031,1.91421617556022,7.28918784477368,1.91190265481003e-11,1.00091760525039e-08,7.3701088513664e-09,"CDC42/DAB1/EFNA1/DNM3/RHOB/NRXN1/RTN4/CTNNA2/TANC1/ABI2/NRP2/EPHA4/DOCK10/NGEF/AGAP1/CTNNB1/CACNA2D3/WNT5A/ROBO2/DHX36/NLGN1/EPHB3/IL1RAP/SEPTIN11/SPARCL1/SNCA/PDLIM5/SLC7A11/TLR2/GPM6A/MAP1B/MEF2C/EFNA5/SPARC/NEDD9/DTNBP1/CAP2/TPBG/FYN/THBS2/ELMO1/FZD1/NRCAM/LRRN3/DOCK4/PTK2B/STAU2/SYBU/ASAP1/VLDLR/PTPRD/LINGO2/NTRK2/SEMA4D/MUSK/ARHGAP12/KIF5B/ITGB1/ARHGAP22/DKK1/DLG5/BDNF/CAPRIN1/DRD2/GRIN2B/PTPRO/PRICKLE1/AMIGO2/TUBA1A/LIN7A/PPFIA2/SLC17A8/DCLK1/MYCBP2/SLITRK6/SIPA1L1/UBE3A/FGF7/ADAM10/ABHD17C/ST8SIA2/CDH8/TANC2/GNA13/ROCK1/CDH2/PRNP/SNAP25/FLRT3/ZMYND8/PTPN1/APP/TIAM1/NLGN4X/FRMPD4/CDKL5/IQSEC2/IL1RAPL2/PAK3/AMOT",100
