ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0048667,cell morphogenesis involved in neuron differentiation,61/589,481/13083,0.12681912681912683,2.8169348661708598,8.81528034681568,1.4926978829503566e-13,6.724603962691356e-10,5.218157546608562e-10,ANK3/NLGN1/NOTCH2/MACF1/VCL/KLF7/FAT3/PTPRO/PALLD/FGF13/MAP2/BTBD3/GLI3/CDH11/UNC5C/DCLK1/DOCK10/NDP/RAPH1/BMPR1B/FN1/RAB10/SEMA3A/LAMA2/CTNND2/PTPRZ1/EPHA3/SEMA3C/CTNNA2/AUTS2/PDLIM5/CHN1/ALCAM/GSK3B/PRICKLE1/APBB2/UST/FEZ2/NFIB/EXT1/ARHGEF28/PTPRD/KIF21A/PPP3CA/DRD2/SLITRK6/BRAF/MAP1B/FLRT3/SLIT2/MEF2C/SLC1A3/LRRC4C/ARHGAP35/TRAK1/RTN4/CREB1/VLDLR/TNIK/MYCBP2/TANC2,61
GO:0035265,organ growth,29/589,140/13083,0.20714285714285716,4.601103565365026,9.300924581323407,3.5505891295706366e-12,7.99770201435786e-9,6.2060560522653085e-9,FOXP1/COL14A1/WWC2/AR/RARB/TGFBR2/VGLL4/MIR204/ZFPM2/PRLR/PDLIM5/MIR222/KCNK2/AKAP6/MAP2K4/RBPJ/YAP1/TGFB2/SORBS2/FGF2/BNC2/EXT1/CDK1/ESR1/MEF2C/STC1/RGS4/CITED2/DDR2,29
GO:0055017,cardiac muscle tissue growth,19/589,63/13083,0.30158730158730157,6.698924731182795,9.84468155558975,1.8721866062764515e-11,2.421773075656535e-8,1.8792472420714653e-8,FOXP1/COL14A1/VGLL4/MIR204/ZFPM2/PDLIM5/MIR222/KCNK2/AKAP6/MAP2K4/RBPJ/YAP1/TGFB2/SORBS2/FGF2/CDK1/MEF2C/RGS4/CITED2,19
GO:0007409,axonogenesis,48/589,367/13083,0.1307901907356948,2.9051410278354757,8.03764593585092,2.2864128634151713e-11,2.421773075656535e-8,1.8792472420714653e-8,ANK3/NOTCH2/MACF1/VCL/KLF7/PTPRO/PALLD/FGF13/MAP2/GLI3/CDH11/UNC5C/DCLK1/NDP/RAPH1/BMPR1B/FN1/RAB10/SEMA3A/LAMA2/PTPRZ1/EPHA3/SEMA3C/CTNNA2/AUTS2/CHN1/ALCAM/GSK3B/PRICKLE1/APBB2/UST/FEZ2/NFIB/EXT1/ARHGEF28/KIF21A/DRD2/SLITRK6/BRAF/MAP1B/FLRT3/SLIT2/LRRC4C/ARHGAP35/TRAK1/RTN4/CREB1/MYCBP2,48
GO:0007507,heart development,57/589,487/13083,0.11704312114989733,2.5997880373584157,7.811862106097248,2.6878724480094728e-11,2.421773075656535e-8,1.8792472420714653e-8,NOTCH2/FBN1/SPRED1/FOXP1/COL14A1/HDAC9/BICC1/TAB2/EGFR/FGF12/RARB/ANK2/TGFBR2/VGLL4/MIR204/GLI3/CDH11/ZFPM2/SOX6/CALCRL/FN1/VCAM1/COL11A1/SRI/SEMA3C/PDLIM5/MIR222/KCNK2/AKAP6/MAP2K4/PRICKLE1/PKD2/RBPJ/YAP1/TGFB2/SMAD3/SORBS2/FGF2/EXT1/DNAH5/CTNNB1/HIF1A/SOD2/FZD1/FLRT3/PITX2/CDK1/GJA1/SLIT2/MEF2C/PKP2/TBC1D32/KAT2B/RTN4/CREB1/RGS4/CITED2,57
GO:0060419,heart growth,19/589,69/13083,0.2753623188405797,6.1164095371669,9.251846378675866,1.0961662386125292e-10,8.230381508249074e-8,6.386610663916158e-8,FOXP1/COL14A1/VGLL4/MIR204/ZFPM2/PDLIM5/MIR222/KCNK2/AKAP6/MAP2K4/RBPJ/YAP1/TGFB2/SORBS2/FGF2/CDK1/MEF2C/RGS4/CITED2,19
GO:0061564,axon development,50/589,416/13083,0.1201923076923077,2.669738474598407,7.514536589578413,1.8768760476596598e-10,1.207903799243824e-7,9.373090758312377e-8,ANK3/NOTCH2/MACF1/VCL/KLF7/PTPRO/PALLD/FGF13/MAP2/GLI3/CDH11/UNC5C/DCLK1/NDP/RAPH1/BMPR1B/FN1/RAB10/SEMA3A/LAMA2/PTPRZ1/EPHA3/SEMA3C/CTNNA2/AUTS2/CNR1/CHN1/ALCAM/GSK3B/MIR222/PRICKLE1/APBB2/UST/FEZ2/NFIB/EXT1/ARHGEF28/KIF21A/DRD2/SLITRK6/BRAF/MAP1B/FLRT3/SLIT2/LRRC4C/ARHGAP35/TRAK1/RTN4/CREB1/MYCBP2,50
GO:0048863,stem cell differentiation,32/589,200/13083,0.16,3.5539558573853993,7.902488091523696,3.437473790890396e-10,1.9357274284951541e-07,1.5020855867825007e-7,CDK6/CDH2/GPM6A/TGFBR2/FRZB/KDM4C/TMSB4X/KITLG/SOX5/SOX6/FN1/SEMA3A/RUNX2/SEMA3C/GSK3B/MLLT3/PRICKLE1/RBPJ/YAP1/CHD2/TGFB2/ARB2A/FGF2/EXT1/CTNNB1/HIF1A/FZD1/PITX2/ESR1/MEF2C/CITED2/PTPRC,32
GO:0055021,regulation of cardiac muscle tissue growth,15/589,45/13083,0.3333333333333333,7.4040747028862475,9.343317924280592,5.213987913429728e-10,2.609890616666769e-7,2.025222673742705e-7,FOXP1/COL14A1/VGLL4/MIR204/ZFPM2/MIR222/KCNK2/AKAP6/RBPJ/YAP1/FGF2/CDK1/MEF2C/RGS4/CITED2,15
GO:0007423,sensory organ development,51/589,454/13083,0.11233480176211454,2.495205791941841,7.040254915477606,1.3586603862348044e-9,6.120765039987794e-7,4.749590676511353e-7,ADGRV1/NOTCH2/FBN1/SPRED1/ZHX2/EYA4/GPM6A/EGFR/RARB/FAT3/FZD6/TGFBR2/FRZB/GLI3/NDP/ROR1/VIM/BMPR1B/COL11A1/TFAP2B/TMEM135/KCNK2/PRICKLE1/RBPJ/TGFB2/SMAD3/SLC7A11/FGF2/BNC2/NFIB/NHS/PBX1/THRB/TULP3/LRIG3/DLG1/CTNNB1/DRD2/SLITRK6/HIF1A/PITX2/GJA1/COL5A2/TBC1D32/FAT1/ARHGAP35/TTC39C/DIAPH3/CITED2/TMC1/MEIS2,51
GO:0060420,regulation of heart growth,15/589,49/13083,0.30612244897959184,6.799660441426146,8.83091527083805,2.0144977223035377e-9,8.250283853615852e-7,6.402054483990478e-7,FOXP1/COL14A1/VGLL4/MIR204/ZFPM2/MIR222/KCNK2/AKAP6/RBPJ/YAP1/FGF2/CDK1/MEF2C/RGS4/CITED2,15
GO:1903115,regulation of actin filament-based movement,12/589,30/13083,0.4,8.884889643463499,9.387394012597735,2.549235943277953e-9,9.570256603722649e-7,7.42632681370709e-7,CAMK2D/ANK2/FGF13/SRI/PDE4D/KCNJ2/PDE4B/ZEB2/DLG1/AKAP9/PKP2/STC1,12
GO:0001503,ossification,42/589,349/13083,0.12034383954154727,2.6731043339933156,6.878556104223014,5.474662740287041e-9,1.8834468283534832e-6,1.4615168916319688e-6,ADGRV1/CDK6/TACR1/SND1/EGFR/CCN4/PRKD1/PTGER4/CRIM1/GLI3/CDH11/BMPR1B/RUNX2/CAT/COL11A1/ANO6/GSK3B/PRICKLE1/RBPJ/YAP1/SMAD3/FGF2/CLTC/VEGFC/EXT1/PBX1/NAB1/COL1A2/KLF10/PPP3CA/CTNNB1/HIF1A/FZD1/RRBP1/ID4/GJA1/MEF2C/COL5A2/TENT5A/STC1/PTPRB/DDR2,42
GO:0086004,regulation of cardiac muscle cell contraction,11/589,26/13083,0.4230769230769231,9.397479430586392,9.305889463769475,5.853108900543566e-9,1.8834468283534832e-6,1.4615168916319688e-6,CAMK2D/ANK2/FGF13/SRI/PDE4D/KCNJ2/PDE4B/DLG1/AKAP9/PKP2/STC1,11
GO:0032970,regulation of actin filament-based process,40/589,330/13083,0.12121212121212122,2.6923908010495445,6.7607583801722395,1.0424204090938839e-8,2.9728948083831572e-6,2.3069066320790856e-6,TACR1/ARHGAP18/CAMK2D/SNX9/ANK2/MET/FGF13/PRKD1/PTGER4/BST1/TMSB4X/EPHA3/SRI/PIK3R1/CTNNA2/PDE4D/KCNJ2/PHLDB2/PRKCE/SMAD3/FRMD6/PDE4B/RDX/ZEB2/DLG1/RND3/EPS8/BRAF/AKAP9/LIMCH1/SLIT2/PKP2/PFN2/NCK2/ARHGAP35/STC1/RASA1/CCDC88A/KANK1/RGS4,40
GO:0048880,sensory system development,39/589,317/13083,0.12302839116719243,2.7327341963334097,6.78075615008738,1.055856091767603e-8,2.9728948083831572e-6,2.3069066320790856e-6,NOTCH2/FBN1/SPRED1/ZHX2/GPM6A/EGFR/RARB/FAT3/TGFBR2/GLI3/NDP/VIM/BMPR1B/SEMA3A/TFAP2B/TMEM135/PRICKLE1/TGFB2/SMAD3/SLC7A11/FGF2/NFIB/NHS/PBX1/THRB/TULP3/DLG1/CTNNB1/DRD2/SLITRK6/HIF1A/PITX2/GJA1/COL5A2/TBC1D32/FAT1/ARHGAP35/CITED2/MEIS2,39
