"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0065004","protein-DNA complex assembly","94/4192","123/7616",0.764227642276423,1.38844411344877,4.80542658505468,5.94206076528573e-07,0.00270660867858765,0.00270660867858765,"ENSG00000189060/ENSG00000277775/ENSG00000124575/ENSG00000184357/ENSG00000276966/ENSG00000273983/ENSG00000197061/ENSG00000277157/ENSG00000278588/ENSG00000123485/ENSG00000278705/ENSG00000278828/ENSG00000168298/ENSG00000275713/ENSG00000126787/ENSG00000275379/ENSG00000273802/ENSG00000275714/ENSG00000278637/ENSG00000130772/ENSG00000197837/ENSG00000138778/ENSG00000274641/ENSG00000146414/ENSG00000165416/ENSG00000152944/ENSG00000187109/ENSG00000276180/ENSG00000164104/ENSG00000167513/ENSG00000183598/ENSG00000102384/ENSG00000184897/ENSG00000177432/ENSG00000048649/ENSG00000141384/ENSG00000188312/ENSG00000180596/ENSG00000093009/ENSG00000188486/ENSG00000169884/ENSG00000008838/ENSG00000184678/ENSG00000198604/ENSG00000167670/ENSG00000126351/ENSG00000139687/ENSG00000189241/ENSG00000105011/ENSG00000162227/ENSG00000159055/ENSG00000145241/ENSG00000108312/ENSG00000153147/ENSG00000064995/ENSG00000165632/ENSG00000203760/ENSG00000184445/ENSG00000112701/ENSG00000135547/ENSG00000123219/ENSG00000099284/ENSG00000127483/ENSG00000051180/ENSG00000147601/ENSG00000120656/ENSG00000153044/ENSG00000166451/ENSG00000166582/ENSG00000122390/ENSG00000197153/ENSG00000161920/ENSG00000064313/ENSG00000146047/ENSG00000187189/ENSG00000125686/ENSG00000159259/ENSG00000112312/ENSG00000186462/ENSG00000138092/ENSG00000213551/ENSG00000118579/ENSG00000270882/ENSG00000187475/ENSG00000102901/ENSG00000002016/ENSG00000235217/ENSG00000197780/ENSG00000100206/ENSG00000092201/ENSG00000108384/ENSG00000141510/ENSG00000148297/ENSG00000185024",94
"GO:0050907","detection of chemical stimulus involved in sensory perception","33/4192","36/7616",0.916666666666667,1.66539440203562,4.42766243867898,1.91883698573005e-06,0.00395305220095128,0.00395305220095128,"ENSG00000168131/ENSG00000124657/ENSG00000168126/ENSG00000182854/ENSG00000196689/ENSG00000243896/ENSG00000256188/ENSG00000173662/ENSG00000204701/ENSG00000256436/ENSG00000255837/ENSG00000255374/ENSG00000221970/ENSG00000212807/ENSG00000136514/ENSG00000171496/ENSG00000169962/ENSG00000204700/ENSG00000226288/ENSG00000148215/ENSG00000136939/ENSG00000204695/ENSG00000204702/ENSG00000236398/ENSG00000212127/ENSG00000171459/ENSG00000176198/ENSG00000165204/ENSG00000159763/ENSG00000212126/ENSG00000137841/ENSG00000168124/ENSG00000184698",33
"GO:0000280","nuclear division","159/4192","228/7616",0.697368421052632,1.26697468862997,4.52848341577918,2.88550715193615e-06,0.00395305220095128,0.00395305220095128,"ENSG00000131747/ENSG00000089685/ENSG00000134690/ENSG00000137812/ENSG00000088325/ENSG00000237649/ENSG00000178999/ENSG00000109805/ENSG00000101057/ENSG00000126787/ENSG00000175063/ENSG00000134057/ENSG00000117399/ENSG00000112742/ENSG00000144554/ENSG00000135476/ENSG00000146918/ENSG00000166851/ENSG00000146670/ENSG00000076382/ENSG00000120149/ENSG00000158402/ENSG00000087586/ENSG00000122952/ENSG00000184661/ENSG00000163808/ENSG00000165480/ENSG00000138778/ENSG00000149503/ENSG00000010292/ENSG00000124006/ENSG00000132436/ENSG00000117650/ENSG00000132341/ENSG00000111247/ENSG00000138182/ENSG00000079616/ENSG00000129810/ENSG00000182459/ENSG00000106031/ENSG00000118193/ENSG00000163806/ENSG00000168476/ENSG00000177602/ENSG00000157456/ENSG00000173715/ENSG00000085999/ENSG00000149554/ENSG00000167513/ENSG00000127564/ENSG00000197774/ENSG00000102384/ENSG00000146247/ENSG00000101224/ENSG00000142945/ENSG00000131462/ENSG00000099812/ENSG00000119684/ENSG00000136122/ENSG00000120539/ENSG00000161800/ENSG00000134222/ENSG00000188827/ENSG00000066923/ENSG00000103056/ENSG00000123975/ENSG00000147457/ENSG00000204899/ENSG00000164828/ENSG00000100918/ENSG00000171105/ENSG00000182134/ENSG00000120129/ENSG00000204463/ENSG00000139687/ENSG00000119048/ENSG00000153187/ENSG00000196074/ENSG00000044090/ENSG00000164611/ENSG00000102760/ENSG00000139351/ENSG00000133863/ENSG00000145241/ENSG00000112029/ENSG00000164934/ENSG00000178295/ENSG00000125378/ENSG00000167244/ENSG00000153147/ENSG00000182504/ENSG00000071539/ENSG00000184445/ENSG00000009954/ENSG00000101350/ENSG00000133101/ENSG00000108106/ENSG00000155657/ENSG00000123219/ENSG00000159069/ENSG00000164109/ENSG00000126215/ENSG00000051180/ENSG00000116213/ENSG00000105146/ENSG00000111276/ENSG00000105568/ENSG00000141696/ENSG00000147601/ENSG00000162819/ENSG00000137497/ENSG00000163611/ENSG00000183955/ENSG00000136819/ENSG00000149499/ENSG00000010244/ENSG00000198901/ENSG00000107949/ENSG00000131165/ENSG00000099910/ENSG00000145700/ENSG00000187741/ENSG00000112739/ENSG00000164961/ENSG00000143452/ENSG00000204410/ENSG00000100462/ENSG00000156256/ENSG00000025770/ENSG00000154920/ENSG00000166579/ENSG00000105325/ENSG00000104983/ENSG00000163322/ENSG00000126581/ENSG00000165660/ENSG00000173421/ENSG00000151503/ENSG00000101144/ENSG00000131470/ENSG00000169515/ENSG00000108819/ENSG00000158806/ENSG00000021574/ENSG00000175334/ENSG00000105173/ENSG00000180096/ENSG00000185379/ENSG00000132749/ENSG00000100206/ENSG00000112659/ENSG00000108384/ENSG00000196510/ENSG00000179218/ENSG00000176915/ENSG00000181085/ENSG00000167702/ENSG00000062650/ENSG00000187531",159
"GO:0071824","protein-DNA complex organization","98/4192","132/7616",0.742424242424242,1.34883182974786,4.47316476187428,3.47139600522615e-06,0.00395305220095128,0.00395305220095128,"ENSG00000189060/ENSG00000277775/ENSG00000124575/ENSG00000184357/ENSG00000276966/ENSG00000273983/ENSG00000197061/ENSG00000277157/ENSG00000278588/ENSG00000123485/ENSG00000278705/ENSG00000278828/ENSG00000168298/ENSG00000137309/ENSG00000275713/ENSG00000126787/ENSG00000275379/ENSG00000273802/ENSG00000275714/ENSG00000278637/ENSG00000130772/ENSG00000197837/ENSG00000138778/ENSG00000274641/ENSG00000146414/ENSG00000165416/ENSG00000152944/ENSG00000187109/ENSG00000276180/ENSG00000164104/ENSG00000167513/ENSG00000183598/ENSG00000102384/ENSG00000184897/ENSG00000177432/ENSG00000048649/ENSG00000141384/ENSG00000188312/ENSG00000180596/ENSG00000093009/ENSG00000188486/ENSG00000169884/ENSG00000008838/ENSG00000184678/ENSG00000198604/ENSG00000167670/ENSG00000126351/ENSG00000139687/ENSG00000189241/ENSG00000105011/ENSG00000162227/ENSG00000181218/ENSG00000159055/ENSG00000145241/ENSG00000108312/ENSG00000153147/ENSG00000064995/ENSG00000165632/ENSG00000203760/ENSG00000184445/ENSG00000112701/ENSG00000135547/ENSG00000123219/ENSG00000099284/ENSG00000127483/ENSG00000051180/ENSG00000147601/ENSG00000120656/ENSG00000082014/ENSG00000153044/ENSG00000166451/ENSG00000166582/ENSG00000122390/ENSG00000197153/ENSG00000161920/ENSG00000064313/ENSG00000123405/ENSG00000146047/ENSG00000187189/ENSG00000125686/ENSG00000159259/ENSG00000112312/ENSG00000186462/ENSG00000138092/ENSG00000213551/ENSG00000118579/ENSG00000270882/ENSG00000187475/ENSG00000102901/ENSG00000002016/ENSG00000235217/ENSG00000197780/ENSG00000100206/ENSG00000092201/ENSG00000108384/ENSG00000141510/ENSG00000148297/ENSG00000185024",98
"GO:0006396","RNA processing","262/4192","398/7616",0.658291457286432,1.19597989949749,4.44348113420041,4.55714691512755e-06,0.0041515608396812,0.0041515608396812,"ENSG00000174231/ENSG00000129317/ENSG00000100201/ENSG00000169570/ENSG00000164169/ENSG00000179409/ENSG00000164896/ENSG00000138050/ENSG00000169062/ENSG00000178694/ENSG00000128739/ENSG00000130956/ENSG00000135829/ENSG00000135316/ENSG00000149262/ENSG00000118246/ENSG00000116560/ENSG00000114316/ENSG00000162927/ENSG00000145414/ENSG00000239306/ENSG00000138399/ENSG00000141759/ENSG00000201025/ENSG00000147274/ENSG00000116754/ENSG00000095485/ENSG00000174606/ENSG00000265241/ENSG00000003756/ENSG00000104299/ENSG00000075292/ENSG00000176444/ENSG00000135828/ENSG00000267322/ENSG00000100403/ENSG00000163660/ENSG00000091542/ENSG00000117360/ENSG00000167005/ENSG00000138398/ENSG00000172315/ENSG00000153914/ENSG00000108654/ENSG00000180917/ENSG00000182134/ENSG00000013441/ENSG00000180228/ENSG00000171861/ENSG00000110844/ENSG00000100029/ENSG00000182173/ENSG00000132463/ENSG00000109917/ENSG00000135900/ENSG00000086189/ENSG00000144028/ENSG00000153187/ENSG00000100028/ENSG00000162227/ENSG00000138614/ENSG00000171960/ENSG00000244462/ENSG00000110060/ENSG00000135473/ENSG00000100461/ENSG00000198042/ENSG00000159140/ENSG00000071626/ENSG00000092208/ENSG00000138668/ENSG00000116001/ENSG00000117481/ENSG00000164934/ENSG00000108506/ENSG00000212443/ENSG00000125378/ENSG00000181222/ENSG00000278053/ENSG00000072062/ENSG00000137776/ENSG00000160214/ENSG00000166477/ENSG00000228775/ENSG00000214753/ENSG00000160208/ENSG00000147140/ENSG00000105248/ENSG00000105323/ENSG00000071859/ENSG00000100603/ENSG00000064102/ENSG00000150990/ENSG00000113569/ENSG00000143493/ENSG00000160917/ENSG00000142544/ENSG00000206603/ENSG00000150773/ENSG00000159086/ENSG00000168066/ENSG00000214575/ENSG00000065457/ENSG00000169813/ENSG00000124784/ENSG00000120656/ENSG00000135297/ENSG00000161082/ENSG00000138785/ENSG00000140830/ENSG00000155966/ENSG00000100220/ENSG00000162971/ENSG00000007376/ENSG00000175711/ENSG00000121058/ENSG00000175718/ENSG00000139546/ENSG00000100109/ENSG00000130520/ENSG00000136819/ENSG00000172409/ENSG00000201348/ENSG00000105227/ENSG00000099889/ENSG00000068394/ENSG00000277610/ENSG00000101811/ENSG00000162782/ENSG00000128191/ENSG00000291035/ENSG00000115524/ENSG00000165819/ENSG00000070061/ENSG00000238741/ENSG00000144048/ENSG00000105865/ENSG00000116455/ENSG00000168806/ENSG00000170291/ENSG00000066654/ENSG00000188573/ENSG00000087995/ENSG00000198783/ENSG00000104897/ENSG00000134597/ENSG00000120699/ENSG00000169045/ENSG00000112739/ENSG00000164663/ENSG00000099899/ENSG00000185163/ENSG00000173812/ENSG00000115421/ENSG00000183808/ENSG00000181817/ENSG00000170144/ENSG00000100462/ENSG00000031698/ENSG00000204272/ENSG00000171148/ENSG00000037897/ENSG00000170892/ENSG00000163125/ENSG00000140829/ENSG00000255561/ENSG00000102710/ENSG00000198874/ENSG00000252835/ENSG00000111880/ENSG00000138433/ENSG00000105372/ENSG00000099783/ENSG00000111641/ENSG00000175324/ENSG00000174177/ENSG00000079313/ENSG00000064703/ENSG00000125944/ENSG00000178997/ENSG00000169976/ENSG00000136718/ENSG00000143748/ENSG00000125351/ENSG00000185650/ENSG00000107833/ENSG00000101546/ENSG00000108819/ENSG00000128563/ENSG00000167978/ENSG00000204392/ENSG00000240682/ENSG00000239149/ENSG00000116954/ENSG00000202538/ENSG00000273559/ENSG00000142208/ENSG00000082516/ENSG00000169718/ENSG00000185085/ENSG00000166197/ENSG00000103005/ENSG00000221978/ENSG00000126461/ENSG00000108848/ENSG00000140259/ENSG00000155275/ENSG00000162408/ENSG00000087269/ENSG00000089280/ENSG00000117395/ENSG00000138442/ENSG00000090470/ENSG00000162775/ENSG00000142252/ENSG00000101654/ENSG00000171262/ENSG00000092094/ENSG00000173933/ENSG00000177733/ENSG00000077312/ENSG00000105705/ENSG00000291151/ENSG00000103707/ENSG00000007520/ENSG00000100410/ENSG00000146834/ENSG00000083635/ENSG00000125352/ENSG00000255717/ENSG00000161547/ENSG00000087152/ENSG00000171863/ENSG00000117592/ENSG00000077348/ENSG00000089195/ENSG00000141510/ENSG00000161981/ENSG00000119616/ENSG00000200661/ENSG00000107937/ENSG00000141543/ENSG00000141425/ENSG00000185122/ENSG00000121486/ENSG00000277149/ENSG00000196678/ENSG00000223496/ENSG00000196116/ENSG00000106344/ENSG00000132600/ENSG00000233016/ENSG00000176261/ENSG00000200795/ENSG00000065268/ENSG00000124193/ENSG00000201264/ENSG00000187531/ENSG00000130332/ENSG00000117751/ENSG00000247092/ENSG00000188846",262
"GO:0048285","organelle fission","173/4192","253/7616",0.683794466403162,1.2423136107172,4.3369996015174,7.34161500923505e-06,0.00557350939451095,0.00557350939451095,"ENSG00000131747/ENSG00000089685/ENSG00000134690/ENSG00000137812/ENSG00000088325/ENSG00000237649/ENSG00000178999/ENSG00000109805/ENSG00000101057/ENSG00000126787/ENSG00000175063/ENSG00000134057/ENSG00000117399/ENSG00000112742/ENSG00000144554/ENSG00000135476/ENSG00000146918/ENSG00000166851/ENSG00000146670/ENSG00000076382/ENSG00000120149/ENSG00000158402/ENSG00000087586/ENSG00000122952/ENSG00000184661/ENSG00000163808/ENSG00000165480/ENSG00000138778/ENSG00000149503/ENSG00000237693/ENSG00000010292/ENSG00000124006/ENSG00000132436/ENSG00000117650/ENSG00000132341/ENSG00000111247/ENSG00000138182/ENSG00000079616/ENSG00000129810/ENSG00000182459/ENSG00000106031/ENSG00000118193/ENSG00000163806/ENSG00000168476/ENSG00000177602/ENSG00000157456/ENSG00000173715/ENSG00000085999/ENSG00000149554/ENSG00000167513/ENSG00000127564/ENSG00000197774/ENSG00000102384/ENSG00000186868/ENSG00000146247/ENSG00000101224/ENSG00000066855/ENSG00000142945/ENSG00000131462/ENSG00000099812/ENSG00000119684/ENSG00000136122/ENSG00000120539/ENSG00000161800/ENSG00000134222/ENSG00000188827/ENSG00000066923/ENSG00000103056/ENSG00000123975/ENSG00000147457/ENSG00000204899/ENSG00000164828/ENSG00000100918/ENSG00000188906/ENSG00000171105/ENSG00000198060/ENSG00000182134/ENSG00000120129/ENSG00000204463/ENSG00000139687/ENSG00000161533/ENSG00000119048/ENSG00000153187/ENSG00000196074/ENSG00000044090/ENSG00000090432/ENSG00000164611/ENSG00000102760/ENSG00000139351/ENSG00000133863/ENSG00000145241/ENSG00000112029/ENSG00000164934/ENSG00000178295/ENSG00000214253/ENSG00000125378/ENSG00000167244/ENSG00000153147/ENSG00000182504/ENSG00000087470/ENSG00000177427/ENSG00000071539/ENSG00000184445/ENSG00000009954/ENSG00000101350/ENSG00000133101/ENSG00000108106/ENSG00000155657/ENSG00000123219/ENSG00000159069/ENSG00000164109/ENSG00000126215/ENSG00000051180/ENSG00000116213/ENSG00000105146/ENSG00000111276/ENSG00000105568/ENSG00000141696/ENSG00000147601/ENSG00000162819/ENSG00000137497/ENSG00000163611/ENSG00000183955/ENSG00000136819/ENSG00000149499/ENSG00000010244/ENSG00000198901/ENSG00000107949/ENSG00000131165/ENSG00000176171/ENSG00000166821/ENSG00000099910/ENSG00000145700/ENSG00000187741/ENSG00000112739/ENSG00000164961/ENSG00000143452/ENSG00000204410/ENSG00000100462/ENSG00000156256/ENSG00000025770/ENSG00000164209/ENSG00000154920/ENSG00000166579/ENSG00000105325/ENSG00000104983/ENSG00000163322/ENSG00000126581/ENSG00000165660/ENSG00000173421/ENSG00000151503/ENSG00000101144/ENSG00000131470/ENSG00000169515/ENSG00000108819/ENSG00000158806/ENSG00000021574/ENSG00000175334/ENSG00000105173/ENSG00000180096/ENSG00000185379/ENSG00000132749/ENSG00000100206/ENSG00000112659/ENSG00000108384/ENSG00000196510/ENSG00000179218/ENSG00000176915/ENSG00000181085/ENSG00000175567/ENSG00000167702/ENSG00000062650/ENSG00000187531",173
"GO:0009593","detection of chemical stimulus","45/4192","56/7616",0.803571428571429,1.45992366412214,3.82206073652122,6.3840663887503e-05,0.0415420320010823,0.0415420320010823,"ENSG00000172243/ENSG00000167207/ENSG00000198363/ENSG00000106991/ENSG00000168131/ENSG00000174130/ENSG00000124657/ENSG00000012232/ENSG00000168126/ENSG00000182854/ENSG00000073060/ENSG00000196689/ENSG00000110911/ENSG00000243896/ENSG00000224389/ENSG00000256188/ENSG00000173662/ENSG00000065615/ENSG00000119699/ENSG00000204701/ENSG00000256436/ENSG00000255837/ENSG00000255374/ENSG00000221970/ENSG00000212807/ENSG00000136514/ENSG00000171496/ENSG00000169962/ENSG00000204700/ENSG00000226288/ENSG00000148215/ENSG00000136939/ENSG00000204695/ENSG00000204702/ENSG00000236398/ENSG00000212127/ENSG00000171459/ENSG00000179954/ENSG00000176198/ENSG00000165204/ENSG00000159763/ENSG00000212126/ENSG00000137841/ENSG00000168124/ENSG00000184698",45
"GO:0007606","sensory perception of chemical stimulus","43/4192","54/7616",0.796296296296296,1.44670624823297,3.64484683829816,0.000138661854153454,0.0717146709765346,0.0717146709765346,"ENSG00000170340/ENSG00000132563/ENSG00000110881/ENSG00000168131/ENSG00000124657/ENSG00000168126/ENSG00000182854/ENSG00000169884/ENSG00000196689/ENSG00000243896/ENSG00000256188/ENSG00000173662/ENSG00000138031/ENSG00000204701/ENSG00000256436/ENSG00000255837/ENSG00000255374/ENSG00000166828/ENSG00000221970/ENSG00000212807/ENSG00000136514/ENSG00000171496/ENSG00000169962/ENSG00000204700/ENSG00000226288/ENSG00000148215/ENSG00000065989/ENSG00000136939/ENSG00000204695/ENSG00000204702/ENSG00000236398/ENSG00000212127/ENSG00000183128/ENSG00000171459/ENSG00000176198/ENSG00000165204/ENSG00000166710/ENSG00000159763/ENSG00000212126/ENSG00000137841/ENSG00000168124/ENSG00000184698/ENSG00000160349",43
"GO:0051321","meiotic cell cycle","99/4192","141/7616",0.702127659574468,1.27562124411239,3.65506714375316,0.000141903515739119,0.0717146709765346,0.0717146709765346,"ENSG00000047188/ENSG00000131747/ENSG00000137812/ENSG00000117399/ENSG00000112742/ENSG00000144554/ENSG00000135476/ENSG00000166851/ENSG00000120149/ENSG00000158402/ENSG00000087586/ENSG00000122952/ENSG00000165480/ENSG00000149503/ENSG00000010292/ENSG00000132436/ENSG00000117650/ENSG00000164045/ENSG00000111247/ENSG00000129810/ENSG00000163535/ENSG00000182459/ENSG00000163806/ENSG00000157456/ENSG00000173715/ENSG00000126216/ENSG00000085999/ENSG00000127564/ENSG00000197774/ENSG00000101224/ENSG00000131462/ENSG00000123374/ENSG00000119684/ENSG00000120539/ENSG00000188827/ENSG00000066923/ENSG00000163273/ENSG00000188486/ENSG00000123975/ENSG00000164828/ENSG00000100918/ENSG00000196584/ENSG00000171105/ENSG00000182134/ENSG00000120129/ENSG00000204463/ENSG00000183066/ENSG00000119048/ENSG00000196074/ENSG00000164611/ENSG00000139351/ENSG00000183324/ENSG00000133863/ENSG00000145241/ENSG00000112029/ENSG00000164934/ENSG00000071539/ENSG00000133101/ENSG00000051180/ENSG00000105146/ENSG00000105568/ENSG00000141696/ENSG00000147601/ENSG00000137497/ENSG00000136819/ENSG00000165819/ENSG00000145700/ENSG00000187741/ENSG00000128159/ENSG00000164961/ENSG00000160188/ENSG00000143452/ENSG00000204410/ENSG00000112053/ENSG00000079393/ENSG00000152430/ENSG00000025770/ENSG00000154920/ENSG00000105325/ENSG00000178997/ENSG00000173421/ENSG00000151503/ENSG00000131470/ENSG00000158806/ENSG00000113575/ENSG00000137822/ENSG00000162814/ENSG00000105173/ENSG00000180096/ENSG00000185379/ENSG00000132749/ENSG00000100206/ENSG00000100242/ENSG00000108384/ENSG00000180116/ENSG00000196510/ENSG00000179218/ENSG00000181085/ENSG00000187531",99
"GO:0140014","mitotic nuclear division","108/4192","156/7616",0.692307692307692,1.25778038755138,3.59932837829513,0.000177575597837854,0.0717146709765346,0.0717146709765346,"ENSG00000089685/ENSG00000134690/ENSG00000137812/ENSG00000088325/ENSG00000237649/ENSG00000178999/ENSG00000109805/ENSG00000101057/ENSG00000126787/ENSG00000175063/ENSG00000134057/ENSG00000117399/ENSG00000112742/ENSG00000135476/ENSG00000146918/ENSG00000166851/ENSG00000146670/ENSG00000076382/ENSG00000158402/ENSG00000087586/ENSG00000122952/ENSG00000184661/ENSG00000163808/ENSG00000165480/ENSG00000138778/ENSG00000149503/ENSG00000010292/ENSG00000124006/ENSG00000117650/ENSG00000132341/ENSG00000138182/ENSG00000079616/ENSG00000106031/ENSG00000118193/ENSG00000168476/ENSG00000177602/ENSG00000149554/ENSG00000167513/ENSG00000127564/ENSG00000102384/ENSG00000146247/ENSG00000142945/ENSG00000131462/ENSG00000099812/ENSG00000136122/ENSG00000161800/ENSG00000134222/ENSG00000103056/ENSG00000147457/ENSG00000204899/ENSG00000171105/ENSG00000120129/ENSG00000139687/ENSG00000153187/ENSG00000044090/ENSG00000102760/ENSG00000145241/ENSG00000112029/ENSG00000178295/ENSG00000125378/ENSG00000167244/ENSG00000153147/ENSG00000182504/ENSG00000071539/ENSG00000184445/ENSG00000009954/ENSG00000101350/ENSG00000108106/ENSG00000155657/ENSG00000123219/ENSG00000159069/ENSG00000164109/ENSG00000126215/ENSG00000116213/ENSG00000105146/ENSG00000111276/ENSG00000105568/ENSG00000162819/ENSG00000137497/ENSG00000163611/ENSG00000183955/ENSG00000149499/ENSG00000010244/ENSG00000198901/ENSG00000107949/ENSG00000131165/ENSG00000099910/ENSG00000112739/ENSG00000100462/ENSG00000156256/ENSG00000025770/ENSG00000166579/ENSG00000104983/ENSG00000163322/ENSG00000126581/ENSG00000165660/ENSG00000151503/ENSG00000101144/ENSG00000169515/ENSG00000108819/ENSG00000158806/ENSG00000021574/ENSG00000175334/ENSG00000112659/ENSG00000196510/ENSG00000176915/ENSG00000167702/ENSG00000062650",108
