ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0035329,hippo signaling,18/113,54/13083,0.3333333333333333,38.5929203539823,25.837691504221908,1.3093436247541093e-24,3.7656722647928184e-21,2.326496882720986e-21,TEAD4/NF2/AMOTL2/NUAK2/WTIP/LATS2/AJUBA/SCHIP1/TEAD1/STK4/AMOTL1/AMOT/WWC2/FRMD6/WWTR1/YAP1/YWHAE/STK3,18
GO:0048729,tissue morphogenesis,27/113,481/13083,0.056133056133056136,6.499015693705959,11.469488908917688,4.050662126184622e-15,5.824852137453486e-12,3.5986935099998114e-12,NF2/ANKRD1/AJUBA/CCN1/MYC/INHBA/JAG1/TGFB2/FGF2/SLIT2/FLNA/DLC1/TGM2/ITGB5/SMAD7/SMAD2/BTRC/STK4/TP63/PTCH1/SMAD3/FAT1/EGFR/CTNNB1/YAP1/SMAD1/STK3,27
GO:0045667,regulation of osteoblast differentiation,15/113,110/13083,0.13636363636363635,15.788012872083668,14.53758475012974,2.5449318881574946e-14,2.4397413701136515e-11,1.5073140446350354e-11,CRIM1/CCN1/JAG1/FGF2/TP63/PTCH1/SMAD3/RUNX2/GSK3B/CTNNB1/SMAD5/WWTR1/YAP1/SMAD6/SMAD1,15
GO:0007507,heart development,26/113,487/13083,0.053388090349075976,6.181206956079301,10.876405746064838,4.656313111080502e-14,3.347889126866881e-11,2.0683832977641808e-11,RUNX1/ANKRD1/CDK1/CCN1/INHBA/JAG1/BICC1/EMP2/TGFB2/FGF2/SLIT2/FLNA/DLC1/SMAD7/SMAD2/STK4/PTCH1/SMAD3/EGFR/CTNNB1/CREB1/SMAD5/YAP1/SMAD6/SMAD1/STK3,26
GO:0035330,regulation of hippo signaling,10/113,38/13083,0.2631578947368421,30.468095016301813,16.979626161579695,5.948245400632363e-13,3.4214307544437354e-10,2.1138185760563006e-10,NF2/NUAK2/WTIP/AJUBA/SCHIP1/STK4/WWC2/FRMD6/YWHAE/STK3,10
GO:0031589,cell-substrate adhesion,20/113,300/13083,0.06666666666666667,7.718584070796459,10.988244008346,9.96836044914541e-13,4.5829388814189854e-10,2.8314182094412e-10,AXL/NF2/CCN2/DAB2/AJUBA/CCN1/JAG1/SERPINE1/EMP2/THBS1/ITGB2/FLNA/DLC1/GAS6/ITGB5/STK4/SMAD3/GSK3B/CTNNB1/SMAD6,20
GO:0072073,kidney epithelium development,14/113,117/13083,0.11965811965811966,13.853868845019287,13.035571995745302,1.2366425572429366e-12,4.5829388814189854e-10,2.8314182094412e-10,MYC/JAG1/FGF2/SLIT2/SMAD7/SMAD2/PTCH1/SMAD3/CTNNB1/SMAD5/WWTR1/YAP1/SMAD6/SMAD1,14
GO:0007178,cell surface receptor protein serine/threonine kinase signaling pathway,20/113,304/13083,0.06578947368421052,7.617023754075453,10.895755685352166,1.2748091464308722e-12,4.5829388814189854e-10,2.8314182094412e-10,TET1/CRIM1/LATS2/DAB2/CCN1/INHBA/FSTL1/TGFB2/THBS1/ITGB5/SMAD7/UBE2D1/SMAD2/SMAD3/USP9X/RUNX2/SMAD5/WWTR1/SMAD6/SMAD1,20
GO:0001525,angiogenesis,23/113,433/13083,0.053117782909930716,6.1499110956692356,10.171961863970294,1.880989292359894e-12,6.010805783141173e-10,3.713578860238013e-10,RUNX1/AMOTL2/CCN2/CCN1/ETS1/JAG1/GADD45A/SERPINE1/EMP2/TGFB2/DDAH1/FGF2/SLIT2/THBS1/FLNA/TGM2/STK4/YWHAZ/AMOTL1/AMOT/CTNNB1/TJP1/SMAD1,23
GO:0141091,transforming growth factor beta receptor superfamily signaling pathway,19/113,285/13083,0.06666666666666667,7.718584070796459,10.703737235477893,3.9155574415964925e-12,1.1261143202031514e-9,6.957327327805135e-10,TET1/CRIM1/LATS2/DAB2/CCN1/INHBA/FSTL1/TGFB2/THBS1/ITGB5/SMAD7/UBE2D1/SMAD2/SMAD3/USP9X/RUNX2/SMAD5/SMAD6/SMAD1,19
GO:1902895,positive regulation of miRNA transcription,10/113,48/13083,0.20833333333333334,24.120575221238937,14.978559254668832,7.658963676462258e-12,2.0024708666823138e-9,1.2371608311835684e-9,ETS1/MYC/FOSL1/TGFB2/FGF2/TEAD1/SMAD3/EGFR/SMAD6/SMAD1,10
GO:0001649,osteoblast differentiation,16/113,197/13083,0.08121827411167512,9.403351152239342,11.092587611092116,1.1686368442423214e-11,2.8008329700340967e-9,1.7304026255096828e-9,CRIM1/IGFBP3/CCN1/JAG1/FGF2/TP63/PTCH1/SMAD3/RUNX2/GSK3B/CTNNB1/SMAD5/WWTR1/YAP1/SMAD6/SMAD1,16
GO:0001503,ossification,20/113,349/13083,0.05730659025787966,6.634886020741943,9.959137595409125,1.605741851655735e-11,3.55239505027838e-9,2.1947305632347216e-9,RUNX1/CRIM1/IGFBP3/CCN2/CCN1/JAG1/FGF2/SMAD7/TP63/PTCH1/SMAD3/RUNX2/GSK3B/EGFR/CTNNB1/SMAD5/WWTR1/YAP1/SMAD6/SMAD1,20
GO:0060395,SMAD protein signal transduction,11/113,72/13083,0.1527777777777778,17.688421828908556,13.253558051017771,2.3643621013973654e-11,4.857075288299159e-9,3.0007843813223708e-9,DAB2/INHBA/TGFB2/SMAD7/SMAD2/SMAD3/RUNX2/SMAD5/WWTR1/SMAD6/SMAD1,11
GO:0002009,morphogenesis of an epithelium,21/113,401/13083,0.05236907730673317,6.0632268885308855,9.611961154678774,2.573087487128295e-11,4.933466408653984e-9,3.047980125103552e-9,AJUBA/CCN1/MYC/JAG1/TGFB2/FGF2/SLIT2/FLNA/DLC1/TGM2/ITGB5/BTRC/STK4/TP63/PTCH1/SMAD3/FAT1/EGFR/CTNNB1/YAP1/STK3,21
GO:2000630,positive regulation of miRNA metabolic process,10/113,55/13083,0.18181818181818182,21.050683829444893,13.9084253772854,3.2567912107042464e-11,5.854082201240883e-9,3.616752344518926e-9,ETS1/MYC/FOSL1/TGFB2/FGF2/TEAD1/SMAD3/EGFR/SMAD6/SMAD1,10
GO:0001657,ureteric bud development,11/113,75/13083,0.14666666666666667,16.980884955752213,12.95485328007656,3.75019888446291e-11,6.344454112773723e-9,3.919712518249778e-9,MYC/FGF2/SLIT2/SMAD7/SMAD2/PTCH1/SMAD3/CTNNB1/SMAD5/SMAD6/SMAD1,11
GO:0072163,mesonephric epithelium development,11/113,76/13083,0.14473684210526316,16.757452258965998,12.859098769728291,4.3534476504303795e-11,6.589744969809354e-9,4.0712574149177175e-9,MYC/FGF2/SLIT2/SMAD7/SMAD2/PTCH1/SMAD3/CTNNB1/SMAD5/SMAD6/SMAD1,11
GO:0072164,mesonephric tubule development,11/113,76/13083,0.14473684210526316,16.757452258965998,12.859098769728291,4.3534476504303795e-11,6.589744969809354e-9,4.0712574149177175e-9,MYC/FGF2/SLIT2/SMAD7/SMAD2/PTCH1/SMAD3/CTNNB1/SMAD5/SMAD6/SMAD1,11
GO:0001823,mesonephros development,11/113,77/13083,0.14285714285714285,16.539823008849556,12.765148221186648,5.0426503462812637e-11,7.251331197952458e-9,4.479996728696196e-9,MYC/FGF2/SLIT2/SMAD7/SMAD2/PTCH1/SMAD3/CTNNB1/SMAD5/SMAD6/SMAD1,11
GO:0001822,kidney development,17/113,255/13083,0.06666666666666667,7.718584070796459,10.112875871752301,5.915424568861471e-11,8.101314790497902e-9,5.005131164029156e-9,CENPF/MYC/JAG1/BICC1/TGFB2/FGF2/SLIT2/SMAD7/SMAD2/PTCH1/SMAD3/CTNNB1/SMAD5/WWTR1/YAP1/SMAD6/SMAD1,17
GO:0072001,renal system development,17/113,260/13083,0.06538461538461539,7.570149761742682,9.987882580211087,8.02979821441312e-11,1.0126671756514716e-8,6.256431419733856e-9,CENPF/MYC/JAG1/BICC1/TGFB2/FGF2/SLIT2/SMAD7/SMAD2/PTCH1/SMAD3/CTNNB1/SMAD5/WWTR1/YAP1/SMAD6/SMAD1,17
GO:0045669,positive regulation of osteoblast differentiation,10/113,60/13083,0.16666666666666666,19.29646017699115,13.258472304179017,8.098520528506205e-11,1.0126671756514716e-8,6.256431419733856e-9,CCN1/JAG1/FGF2/TP63/RUNX2/CTNNB1/SMAD5/WWTR1/YAP1/SMAD1,10
GO:0040008,regulation of growth,22/113,485/13083,0.04536082474226804,5.2518200894079,8.90638065976427,1.3179911207381884e-10,1.579392693017929e-8,9.757758823710798e-9,RUNX1/IGFBP3/CDK1/LATS2/DAB2/INHBA/TGFB2/FGF2/SLIT2/SGK1/SMAD7/TEAD1/STK4/PTCH1/SMAD3/GSK3B/WWC2/EGFR/CREB1/SMARCA2/YAP1/STK3,22
GO:0043065,positive regulation of apoptotic process,21/113,442/13083,0.04751131221719457,5.500800864934129,8.984967765866347,1.574602345169497e-10,1.8114225378829892e-8,1.1191278983773097e-8,IGFBP3/ANKRD1/LATS2/CCN1/MYC/INHBA/FOSL1/GADD45B/GADD45A/CLU/ECT2/TGFB2/SLIT2/THBS1/DLC1/TGM2/STK4/TP63/GSK3B/CTNNB1/STK3,21
GO:0003007,heart morphogenesis,15/113,203/13083,0.07389162561576355,8.555080866646323,10.125943755273504,2.062712828433771e-10,2.2816777286828944e-8,1.4096596171644555e-8,ANKRD1/CCN1/JAG1/EMP2/TGFB2/SLIT2/FLNA/DLC1/SMAD7/SMAD2/PTCH1/SMAD3/CTNNB1/YAP1/SMAD6,15
GO:1902893,regulation of miRNA transcription,10/113,66/13083,0.15151515151515152,17.542236524537408,12.575262158129178,2.1705614981891632e-10,2.3120499514044567e-8,1.428424097053921e-8,ETS1/MYC/FOSL1/TGFB2/FGF2/TEAD1/SMAD3/EGFR/SMAD6/SMAD1,10
GO:0061614,miRNA transcription,10/113,67/13083,0.14925373134328357,17.280412098798045,12.470111344673306,2.533079383107319e-10,2.6018343949345175e-8,1.6074578942425392e-8,ETS1/MYC/FOSL1/TGFB2/FGF2/TEAD1/SMAD3/EGFR/SMAD6/SMAD1,10
GO:0043068,positive regulation of programmed cell death,21/113,455/13083,0.046153846153846156,5.343635125936012,8.802338270552603,2.6827987612080666e-10,2.660596288701517e-8,1.643761999607701e-8,IGFBP3/ANKRD1/LATS2/CCN1/MYC/INHBA/FOSL1/GADD45B/GADD45A/CLU/ECT2/TGFB2/SLIT2/THBS1/DLC1/TGM2/STK4/TP63/GSK3B/CTNNB1/STK3,21
GO:0050673,epithelial cell proliferation,18/113,344/13083,0.05232558139534884,6.0581909857995475,8.873870403499447,8.071934967876289e-10,7.738294989204068e-8,4.7808513072895346e-8,CCND1/IGFBP3/DAB2/MYC/JAG1/TGFB2/FGF2/THBS1/BTRC/STK4/TP63/PTCH1/SMAD3/RUNX2/EGFR/CTNNB1/YAP1/STK3,18
GO:0048598,embryonic morphogenesis,21/113,485/13083,0.04329896907216495,5.013100994434814,8.406330543372631,8.580383374318172e-10,7.96038147888357e-8,4.91806014799629e-8,NF2/LATS2/CCN1/INHBA/ETS2/TGFB2/FGF2/ITGB2/DLC1/ITGB5/SMAD2/STK4/TP63/PTCH1/SMAD3/RUNX2/AMOT/CTNNB1/YAP1/SMAD1/STK3,21
GO:2000628,regulation of miRNA metabolic process,10/113,78/13083,0.1282051282051282,14.843430905377806,11.445694941076862,1.187515722532042e-9,1.0672797556256728e-7,6.593837301427918e-8,ETS1/MYC/FOSL1/TGFB2/FGF2/TEAD1/SMAD3/EGFR/SMAD6/SMAD1,10
GO:0050678,regulation of epithelial cell proliferation,16/113,285/13083,0.056140350877192984,6.499860270144388,8.762122873382651,2.8088636242970765e-9,2.447967207114664e-7,1.5123961077554912e-7,CCND1/DAB2/MYC/JAG1/TGFB2/FGF2/THBS1/STK4/TP63/PTCH1/SMAD3/RUNX2/EGFR/CTNNB1/YAP1/STK3,16
